HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32396248A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396296G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396449A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396462A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396599G>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396827G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396857del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396878T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396878T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396879T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396879T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396879T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396881T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396882C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396883C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396883C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396885C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396885C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396887del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396886T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396886T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396888A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396893C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396900T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396903T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396905A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396906C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396912T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396915C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396918T>A		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32396918T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396921A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396930C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396933G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396934C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396936T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396936T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396942T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396948G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396951T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396954A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396957T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396957T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396960T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396963C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396963C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396972C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396972C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396975C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396975C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396978A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32396978A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396984A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396987C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396988T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32396990T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32396993T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32396999G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397001C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397002G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397002G>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397002G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397005C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397011T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397017C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397018A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397026T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397029A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397029A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397030G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397032A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397035C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397039C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397040T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397041T>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397041T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397042C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32397052A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397052A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397053A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397054T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397055G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397055G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397056T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397057A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397059A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397059A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397061T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397062C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397062C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397062C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397064A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397082A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397082A>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32397098G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397128G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32397143A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32397150del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397288T>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397453A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397578dup		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397578del		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397588G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397919T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32397932A>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32397944CCTT[1]		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398004A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398088T>A		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32398097_32398100del		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32398117G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398142C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398143del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398143G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398143G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398143_32398144delinsA		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398144T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398144T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398145T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398146T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398148C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398149del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398149A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398149A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398150T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398151T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398151T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398154T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398156T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398156T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398170T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398170T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398176T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398179T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398186T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398191T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398194A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398197T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398200T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398203A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398206A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398206A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398209T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398212T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398217C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398224G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398227G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398230T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398233T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398236C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398239A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398239A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398243G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398248A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398248A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398248A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398251C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398251C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398251C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398254G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398260T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398262C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398263A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398263A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398263A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398278G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398278G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398281G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398284A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398287G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398290T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398296C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398299A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398302G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398305C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398314G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398317A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398323C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398323C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398324T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398326G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398329T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398335G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398342C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398344G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398350A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398356A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398356A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398359T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398359T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398362T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398362T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398371T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398371T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398374T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398377A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398377A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398388C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398389G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398389G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398389G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398392T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398395A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398395A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398395A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398398G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398401G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398404A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398410G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398417A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398422T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398422T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398425T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398425T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398429A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398430C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398431C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398431C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398434A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398437C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32398443A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398443A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398446C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32398452G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398458A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398461A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398462C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398464G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398467T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398473T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398476G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398477A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398482T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32398485A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398485A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32398488T>G		0.0	Likely_benign	criteria_provided,_single_submitter
