HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151697166T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697181A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697184T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697187T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697190A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697196G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697196G>T		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151697199C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697202A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697205G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697207A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697209A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697223G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697224T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697232G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697244G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697257GAG[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697259G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697260GA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697260G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697262GAA[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697262G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697264del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697264A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697265del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697265G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697268A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697330_151697333del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697333A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697334T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697335T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697336G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697336G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697353A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697356G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697359T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697365T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697376T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697386A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697389G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697392T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697398C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697401G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697410T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697412C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697419T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697422C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697428A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697434T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697440G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697446T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697449A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697452T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697461C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697468_151697472dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697466C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697466C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697468A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697469A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697471C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697471C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697475C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697525T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697528C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697528C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697531_151697533del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697530G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697531T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151697531T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697531T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697537T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697553G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697556G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697562C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697564G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697568A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697571A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697580G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697589G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697598G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697619T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697619T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697628A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697631G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697637C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697640G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697643T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697643T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697643T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697653C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697655A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697665dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151697665del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697660A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697662A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697665A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697666T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151697666T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706832T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151706862_151706863del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706861T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706863T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706866C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706866C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706872T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706872T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706884A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706887T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706889G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706893A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706899T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706910G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706916T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706916T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706932T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151706935A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706947A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706956T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706956T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706959T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706971C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706974T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151706977A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151706986T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707001T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707003G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707005A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707006G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707009A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707012T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151707013A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709640G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151709641A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709645T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709648C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709649C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709659G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709672C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709674A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709676C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709677T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709692A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709695C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709698T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709699G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709704T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709723A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709736T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709737G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709751C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709771A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151709773A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151709775C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710418T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710420C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151710424C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710425C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710425C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710427A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710446A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151710447T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151710461G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710467T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710476A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710484G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710491A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710497T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710498T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151710500G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710521G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710527T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710530G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710548dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151710548del		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151710544A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710549G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151710549G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717389_151717391dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151717403T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151717408T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717409T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717420C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717422C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717424C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717431G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717443G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717455A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717467A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151717476C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717477G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717479G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717482T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717497A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717500G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717500G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717525T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717526G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717527A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717528A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717535_151717536del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717539G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151717540G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151723363C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151723365A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151723365A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151723367T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151723370C>T		0.0	Likely_benign	criteria_provided,_single_submitter
